Timestamp,"Supply Flow, m3/hr","Tank Level, m","Pressure, kPa","Treated Flow, m3/hr"
2024-07-07 15:30:00,10.013644800001261,8.359661897111627,194.5219424702858,9.084959999999999
2024-07-07 16:00:00,10.293724089584035,8.36058822895814,193.13160987210537,9.084959999999999
2024-07-07 16:30:00,9.509866245615497,8.36058822895814,194.17435932074238,9.084959999999999
2024-07-07 17:00:00,9.200540880000124,8.362778527623254,196.28529113139942,9.089939763612668
2024-07-07 17:30:00,8.630711999999999,8.363817404460463,198.06559506810115,9.085052686477471
2024-07-07 18:00:00,9.49529735999962,8.364631191316281,196.86177050138107,9.084959999999999
2024-07-07 18:30:00,9.351956880000126,8.363704859469767,195.48839317878247,9.236376
2024-07-07 19:00:00,9.11271959999937,8.364743736306975,195.2764522339391,9.084959999999999
2024-07-07 19:30:00,8.945657280000757,8.363704859469767,195.06451128909154,9.084959999999999
2024-07-07 20:00:00,9.461490388647244,8.363704859469767,194.64062939940467,9.084959999999999
2024-07-07 20:30:00,9.315869400000253,8.363704859469767,195.37818388746152,8.933544
2024-07-07 21:00:00,9.438894900000886,8.363704859469767,196.55140418174557,9.084959999999999
2024-07-07 21:30:00,8.58339449999937,8.363817404460463,197.767351770517,9.084959999999999
2024-07-07 22:00:00,9.794722499999372,8.364518646325585,196.2582474668392,9.08993136560934
2024-07-07 22:30:00,9.777688200000757,8.36058822895814,194.5819641458682,9.079997060434065
2024-07-07 23:00:00,9.009252,8.361739650786044,194.12302722390143,9.084959999999999
2024-07-07 23:30:00,8.208639899999623,8.364743736306977,197.79532797523325,9.084959999999999
2024-07-08 00:00:00,8.941114800000506,8.364743736306977,197.08286729504252,8.936416145178441
2024-07-08 00:30:00,8.59697980978309,8.363817404460463,196.2605364290424,9.0876650263137
2024-07-08 01:00:00,8.82066282430706,8.36567006815349,196.47141766916445,9.236376
2024-07-08 01:30:00,7.804990080000505,8.364743736306977,198.57493154675225,9.084959999999999
2024-07-08 02:00:00,7.383296520000125,8.364743736306975,198.19191187122925,9.084959999999999
2024-07-08 02:30:00,7.347209040000252,8.365895158134883,198.67628170657764,9.084959999999999
2024-07-08 03:00:00,7.188726959999747,8.365782613144185,198.70171461995906,9.084959999999999
2024-07-08 03:30:00,7.156172520000125,8.367972911809302,199.4222714442439,9.089939791652744
2024-07-08 04:00:00,7.415850959999747,8.368786698665119,198.8109913711222,9.085035834390657
2024-07-08 04:30:00,7.613953560000377,8.367972911809302,198.92255708448735,9.084959999999999
2024-07-08 05:00:00,7.118426162704499,8.369938120493025,199.53167535997383,9.084976824046734
2024-07-08 05:30:00,7.3062256074790115,8.369825575502329,198.83744160103785,9.084959999999999
2024-07-08 06:00:00,7.452316979999621,8.366821489981394,198.75105447192055,9.084959999999999
2024-07-08 06:30:00,7.7958150514143165,8.367972911809302,198.81264451049034,9.084959999999999
2024-07-08 07:00:00,8.706021333532833,8.36774782182791,195.63187719844376,9.084959999999999
2024-07-08 07:30:00,9.447096599998737,8.36567006815349,195.40874577171343,9.084959999999999
2024-07-08 08:00:00,9.50955570000063,8.363704859469767,195.59364305198955,9.084959999999999
2024-07-08 08:30:00,9.394353360000505,8.363704859469767,196.93713670136788,9.084959999999999
2024-07-08 09:00:00,9.72027629999937,8.363817404460463,194.30029463017075,9.090015626043405
2024-07-08 09:30:00,9.502994340000125,8.36567006815349,194.59870748051114,9.084976824046734
2024-07-08 10:00:00,9.849998397996913,8.363817404460463,195.03924792846675,9.08496
2024-07-08 10:30:00,9.569491199999371,8.364743736306977,197.82063372404787,9.08496
2024-07-08 11:00:00,10.184240160000128,8.36567006815349,194.39371819865838,9.08496
2024-07-08 11:30:00,9.948031199999372,8.363704859469767,191.85530150225068,9.08496
2024-07-08 12:00:00,10.375024320000255,8.361514560804654,194.49286417265108,9.08496
2024-07-08 12:30:00,9.624000960000759,8.36058822895814,195.6157696866347,8.935562880000253
2024-07-08 13:00:00,9.566462879999118,8.362778527623254,194.42593322227654,9.082941119999749
2024-07-08 13:30:00,10.599120000000001,8.363704859469767,193.37114552796587,9.08496
2024-07-08 14:00:00,9.330253920001514,8.363704859469767,197.321682351692,9.08496
2024-07-08 14:30:00,8.703391679999749,8.363704859469767,196.2982619172295,9.089956643739557
2024-07-08 15:00:00,8.856708174089645,8.363704859469767,195.97475525901058,9.084976824046734
2024-07-08 15:30:00,8.824145940000378,8.363817404460463,197.83716511774617,9.08503580635058
2024-07-08 16:00:00,9.612140039999748,8.365782613144185,195.40183649690988,9.084959999999999
2024-07-08 16:30:00,9.124201980000127,8.366708944990698,196.91712947617134,9.084959999999999
2024-07-08 17:00:00,9.27839394000038,8.363817404460463,194.07305154910833,9.084959999999999
2024-07-08 17:30:00,9.084959999999999,8.365782613144185,197.4148515910471,9.084959999999999
2024-07-08 18:00:00,9.685072079999495,8.364631191316281,194.40817257109754,9.084959999999999
2024-07-08 18:30:00,8.899853940000378,8.364743736306977,196.12578437630935,9.084959999999999
2024-07-08 19:00:00,8.860611960000252,8.363704859469767,194.47887607029645,9.084959999999999
2024-07-08 19:30:00,9.791789394289088,8.363704859469767,193.84076427355785,9.090015626043405
2024-07-08 20:00:00,9.881701386310402,8.363704859469767,193.7855748515178,9.084959999999999
2024-07-08 20:30:00,8.870454000001262,8.363704859469767,197.87442433584857,9.08492626778629
2024-07-08 21:00:00,8.628188399999749,8.364743736306977,196.92730264152726,9.079963356260443
2024-07-08 21:30:00,8.557527600000252,8.363704859469767,197.11932113755432,9.090015626043405
2024-07-08 22:00:00,9.231328799999497,8.363704859469767,193.80541252395815,9.084959999999999
2024-07-08 22:30:00,8.372043000000632,8.363704859469767,198.38460857827926,9.084959999999999
2024-07-08 23:00:00,8.669827800000128,8.363704859469767,196.75206986832782,9.084959999999999
2024-07-08 23:30:00,7.4610234000003794,8.363817404460463,198.3037319137286,9.084959999999999
2024-07-09 00:00:00,7.614963000000633,8.36567006815349,198.37087480505588,9.084959999999999
2024-07-09 00:30:00,6.514426938230384,8.363817404460463,199.53214163005194,9.084959999999999
2024-07-09 01:00:00,6.432908759999747,8.367860366818606,199.29281791513372,9.090015626043405
2024-07-09 01:30:00,6.286035240000253,8.36901178864651,199.06748230257247,9.084959999999999
2024-07-09 02:00:00,6.547606379999873,8.369938120493025,199.35436556551568,9.084959999999999
2024-07-09 02:30:00,6.212598480000504,8.369938120493025,199.47364592927428,9.084959999999999
2024-07-09 03:00:00,5.678099999999999,8.37005066548372,199.93881391502111,9.084959999999999
2024-07-09 03:30:00,5.641381620000125,8.370976997330233,200.02426850398234,9.236376
2024-07-09 04:00:00,6.015379139999621,8.371903329176746,199.50645438753685,9.084959999999999
2024-07-09 04:30:00,6.054368759999747,8.369938120493025,199.67609191979093,9.084959999999999
2024-07-09 05:00:00,6.0625940529220355,8.369938120493025,199.81241233551503,9.084959999999999
2024-07-09 05:30:00,5.6797220133555975,8.370976997330233,199.9304210536052,9.084959999999999
2024-07-09 06:00:00,6.0914656799996205,8.37005066548372,199.7012705040387,9.24063957796301
2024-07-09 06:30:00,6.770818799999368,8.370864452339537,198.92048006322926,9.086004829382563
2024-07-09 07:00:00,7.531936559999873,8.368786698665119,198.7701715451439,9.084959999999999
2024-07-09 07:30:00,8.135581679999621,8.366821489981394,198.37062047592224,9.084959999999999
2024-07-09 08:00:00,8.215327440000125,8.364631191316281,198.0150683468496,9.084959999999999
2024-07-09 08:30:00,7.875650880000252,8.365895158134883,197.82711911696157,9.084959999999999
2024-07-09 09:00:00,8.741245679999622,8.36567006815349,196.08877948734124,9.084959999999999
2024-07-09 09:30:00,9.119785679999621,8.365895158134883,196.32810320225948,9.235366559999747
2024-07-09 10:00:00,9.734922448647874,8.365782613144185,194.18334561680368,9.085969440000252
2024-07-09 10:30:00,9.238142520000254,8.366708944990698,194.1894495160164,9.084959999999999
2024-07-09 11:00:00,9.236376,8.36392994945116,195.0048287190242,9.084959999999999
2024-07-09 11:30:00,8.893040219999623,8.366708944990698,195.8586116212401,9.08999034791318
2024-07-09 12:00:00,8.857836,8.366708944990698,194.2811775569428,9.084985278130224
2024-07-09 12:30:00,8.482829040000507,8.363817404460463,198.33942276884005,9.08496
2024-07-09 13:00:00,8.553237479999748,8.366821489981394,196.52720052584866,9.08496
2024-07-09 13:30:00,9.007485479999747,8.364631191316281,197.05980812024237,9.08496
2024-07-09 14:00:00,9.424762739999874,8.363704859469767,194.32479500339434,9.07994639201332
2024-07-09 14:30:00,9.313850520000253,8.363704859469767,193.75653894207542,9.089990432033416
2024-07-09 15:00:00,9.31726601669449,8.363704859469767,196.48663502900183,9.08496
2024-07-09 15:30:00,8.666003195063961,8.363704859469767,196.90869422657005,8.933544
2024-07-09 16:00:00,9.388856209281892,8.364743736306975,195.2119374103257,9.08496
2024-07-09 16:30:00,9.049377240000377,8.363704859469767,195.34325601975326,9.08496
2024-07-09 17:00:00,8.857835999999999,8.364743736306975,197.1493743635352,9.090015626043405
2024-07-09 17:30:00,9.156125519999243,8.364743736306977,196.42852082192766,9.084959999999999
2024-07-09 18:00:00,9.580847400000632,8.362665982632558,194.25722823017762,8.934048720000252
2024-07-09 18:30:00,10.181968919999873,8.363704859469767,193.0603977146343,9.084455279999746
2024-07-09 19:00:00,8.860864320000506,8.364743736306975,197.21732263045251,9.084959999999999
2024-07-09 19:30:00,8.443188060907536,8.365895158134883,197.52404356583202,9.236376
2024-07-09 20:00:00,9.199070746076426,8.365782613144185,196.71548886124856,9.084959999999999
2024-07-09 20:30:00,9.232590599999243,8.364631191316281,195.56676894019165,9.084959999999999
2024-07-09 21:00:00,9.390315600000507,8.364743736306977,194.44746642226661,9.084959999999999
2024-07-09 21:30:00,8.370150300000885,8.363817404460463,196.71133481872815,9.084959999999999
2024-07-09 22:00:00,9.007990199999748,8.366708944990698,197.46181770442357,9.084959999999999
2024-07-09 22:30:00,8.820612900000127,8.366934034972092,197.40823903357045,9.090015626043405
2024-07-09 23:00:00,9.535422599999245,8.36567006815349,193.47525092007731,9.084959999999999
2024-07-09 23:30:00,9.013037400000758,8.363817404460463,196.62253156283646,9.08496839800332
2024-07-10 00:00:00,8.521448124741108,8.36567006815349,196.50329358726958,9.084976824046732
2024-07-10 00:30:00,8.254190880000504,8.364743736306977,197.67625955242,9.084968426043412
2024-07-10 01:00:00,7.041853440000252,8.364856281297671,199.17073993090082,9.084959999999999
2024-07-10 01:30:00,6.664322880000505,8.366821489981394,199.36394529622234,9.084959999999999
2024-07-10 02:00:00,6.209065440000252,8.366934034972092,199.63421238908933,9.08496839800332
2024-07-10 02:30:00,6.169697279999873,8.369938120493025,199.85437664259462,9.084968426043412
2024-07-10 03:00:00,6.169697279999874,8.37005066548372,199.9735722299754,9.084959999999999
2024-07-10 03:30:00,6.057649440000252,8.370864452339536,199.84564467566707,9.084959999999999
2024-07-10 04:00:00,5.980931999999999,8.366483855009308,200.00697412288315,1.2163752000050472
2024-07-10 04:30:00,6.055630559999748,8.360419411472096,199.83576822763777,0.0
2024-07-10 05:00:00,6.283764,8.356432721609302,199.6607897835725,0.0
2024-07-10 05:30:00,6.169697279999873,8.351532685860471,199.90524246935746,0.0
2024-07-10 06:00:00,6.284773440000251,8.346282029179076,199.59966601507975,0.0
2024-07-10 06:30:00,6.664960099532301,8.33969814722326,198.94676074038955,0.0
2024-07-10 07:00:00,6.321996540000126,8.33427867305582,198.5827309735232,0.0
2024-07-10 07:30:00,6.77473037999962,8.328733667937215,199.12364665295777,0.0
2024-07-10 08:00:00,7.154784540000125,8.323483011255819,198.0740727058947,0.0
2024-07-10 08:30:00,6.926903459999873,8.319550862426977,198.6267723018615,0.0
2024-07-10 09:00:00,7.381908540000126,8.315171996558144,198.06534073896717,0.0
2024-07-10 09:30:00,7.573835692787477,8.30992133987675,197.63149762486935,0.0
2024-07-10 10:00:00,7.873127279999749,8.303224912930236,197.3778890902673,0.0
2024-07-10 10:30:00,8.063154360000128,8.295896502574422,197.35313438790925,0.0
2024-07-10 11:00:00,9.65150819999937,8.289312620618606,195.14776169222804,0.0
2024-07-10 11:30:00,8.782128,8.282912273570702,195.59745798900073,0.0
2024-07-10 12:00:00,8.707429440000505,8.27506269333489,196.0564372991572,0.0
2024-07-10 12:30:00,8.593110360000127,8.267439934541864,196.2205219786555,0.0
2024-07-10 13:00:00,8.81872019999937,8.262076732869774,195.8348318472273,0.0
2024-07-10 13:30:00,9.50009219999937,8.253302552248842,192.7173924895024,0.0
2024-07-10 14:00:00,9.735048628648379,8.24493526505582,193.94376757274708,0.0
2024-07-10 14:30:00,9.008999639999747,8.237831944681398,195.58436003861027,0.0
2024-07-10 15:00:00,9.500975459999621,8.230910427753493,193.47664973031476,0.0
2024-07-10 15:30:00,9.766584360000252,8.222136247132564,192.6287163981738,0.0
2024-07-10 16:00:00,9.009756720000505,8.213768959939541,194.21437377112775,0.0
2024-07-10 16:30:00,9.008747279999495,8.20666563956512,194.54517119784427,0.0
2024-07-10 17:00:00,9.955728180000127,8.198129534886053,191.85640359515796,0.0
2024-07-10 17:30:00,9.463247639999748,8.18981852018838,195.00245498044242,0.0
2024-07-10 18:00:00,8.820360540000378,8.18006000376419,196.9580764667169,0.0
2024-07-10 18:30:00,9.806335062370989,8.172326431441865,192.08852131795376,0.0
2024-07-10 19:00:00,8.4438434223705,8.165054293581399,196.21848734558552,0.0
2024-07-10 19:30:00,8.782127999999496,8.158875573592095,193.560239238962,0.0
2024-07-10 20:00:00,9.614916000000001,8.152994664962796,193.55006607360562,0.0
2024-07-10 20:30:00,8.895690000000883,8.143181607504655,194.75049958520773,0.0
2024-07-10 21:00:00,8.441441999999874,8.137004618976748,195.4212502874558,0.0
2024-07-10 21:30:00,8.36573400000038,8.13082676471814,194.51346483249486,0.0
2024-07-10 22:00:00,7.949339999999748,8.124944990358145,195.60148486695374,0.0
2024-07-10 22:30:00,8.025048,8.117841669983724,195.73407512204543,0.0
2024-07-10 23:00:00,8.441441999999622,8.109879544757215,194.6450377710579,0.0
2024-07-10 23:30:00,8.294576274090275,8.103757097263259,194.79933077890058,0.0
2024-07-11 00:00:00,7.873127280000504,8.097580974466048,194.37900949708475,0.0
2024-07-11 00:30:00,6.964631280000504,8.091810013635351,196.5875189187492,0.0
2024-07-11 01:00:00,7.116804359999747,8.086672767675353,196.08140394245996,0.0
2024-07-11 01:30:00,6.699527100000631,8.082054960133956,196.88826311948546,0.0
2024-07-11 02:00:00,6.3217441799998735,8.077899452785118,196.80179121398896,0.0
2024-07-11 02:30:00,6.208056,8.073631400445585,196.90479451318345,0.0
2024-07-11 03:00:00,6.170075820000126,8.0706844531507,196.85329286358623,0.0
2024-07-11 03:30:00,6.05664,8.068028391370234,196.72422082817585,0.0
2024-07-11 04:00:00,6.0599261569282135,8.063874615482792,196.6498295565348,0.0
2024-07-11 04:30:00,6.094746359999874,8.060757984971163,196.52266498962766,0.0
2024-07-11 05:00:00,6.320031617171261,8.056489932631631,196.4717991628648,0.0
2024-07-11 05:30:00,6.778095690913453,8.052389832047444,196.1990311668493,0.0
2024-07-11 06:00:00,6.927534359999873,8.047657748053958,196.25943433612997,0.0
2024-07-11 06:30:00,7.2674632800002525,8.041538763482793,196.01400672199915,0.0
2024-07-11 07:00:00,7.724739599998738,8.036635264811167,193.325111954748,0.0
2024-07-11 07:30:00,8.667808920000377,8.026823073083724,193.15852637209906,0.0
2024-07-11 08:00:00,8.517402359999872,8.02012751186791,193.4974199429083,0.0
2024-07-11 08:30:00,9.015821786042903,8.011702220718144,192.9690511674097,0.0
2024-07-11 09:00:00,8.782128,8.005640374373026,193.62140539564,0.0
2024-07-11 09:30:00,8.402073840000504,7.998716260253029,192.5576737934626,0.0
2024-07-11 10:00:00,8.252172,7.9921349754893045,192.03439160064266,0.0
2024-07-11 10:30:00,8.366112539999875,7.986883453077213,193.58643513973905,0.0
2024-07-11 11:00:00,8.403588000000001,7.979034738572095,193.9558482066067,0.0
2024-07-11 11:30:00,8.858593079999748,7.970668317109773,193.96220643495246,0.0
2024-07-11 12:00:00,9.728856539999876,7.96356586246605,192.2626519982394,0.0
2024-07-11 12:30:00,9.50581200891447,7.95664174834605,191.073027474822,0.0
2024-07-11 13:00:00,9.541951519732896,7.947868433455818,191.3305357228117,0.0
2024-07-11 13:30:00,9.27170640000063,7.940539157369306,190.05189600255846,0.0
2024-07-11 14:00:00,9.463500000000002,7.930726965641865,191.30383116375637,0.0
2024-07-11 14:30:00,8.856826560000252,7.922473089170236,191.5174676361617,0.0
2024-07-11 15:00:00,9.390820319999245,7.91566325150233,192.63524417927744,0.0
2024-07-11 15:30:00,9.800652960000884,7.9084482518679105,189.7829429435494,0.0
2024-07-11 16:00:00,8.366238719999874,7.9011189757814,194.14659505696656,0.0
2024-07-11 16:30:00,8.595381599999369,7.895348014950702,190.89944784099794,0.0
2024-07-11 17:00:00,9.426150719999875,7.886169538093957,191.2472429314838,0.0
2024-07-11 17:30:00,9.506914135392194,7.880227162585122,190.30050273086303,0.0
